8.20939000e-01	3.68400000e+02	7.01278000e+01
8.21465000e-01	1.78430000e+02	7.04057000e+01
8.21990000e-01	9.75500000e+01	7.05586000e+01
8.22515000e-01	1.68540000e+02	7.04483000e+01
8.23041000e-01	3.60370000e+02	7.04097000e+01
8.23566000e-01	1.21680000e+02	7.03940000e+01
8.24091000e-01	3.18400000e+01	7.01116000e+01
8.24617000e-01	1.77850000e+02	7.04908000e+01
8.25142000e-01	1.46380000e+02	7.00773000e+01
8.25667000e-01	2.52470000e+02	7.05419000e+01
8.26193000e-01	2.56420000e+02	7.06671000e+01
8.26718000e-01	2.43490000e+02	7.05887000e+01
8.27244000e-01	2.12850000e+02	7.00310000e+01
8.27769000e-01	3.75570000e+02	7.05154000e+01
8.28294000e-01	2.19970000e+02	7.06397000e+01
8.28820000e-01	2.63280000e+02	7.06005000e+01
8.29345000e-01	1.22810000e+02	7.03028000e+01
8.29870000e-01	1.95550000e+02	7.04584000e+01
8.30396000e-01	3.21090000e+02	7.05427000e+01
8.30921000e-01	2.06030000e+02	7.03951000e+01
8.31446000e-01	2.11440000e+02	7.05036000e+01
8.31972000e-01	2.11050000e+02	7.03675000e+01
8.32497000e-01	2.71760000e+02	7.05808000e+01
8.33022000e-01	1.50530000e+02	7.01536000e+01
8.33548000e-01	2.32240000e+02	7.01260000e+01
8.34073000e-01	1.86570000e+02	6.99375000e+01
8.34598000e-01	1.09490000e+02	7.00570000e+01
8.35124000e-01	2.34410000e+02	7.02276000e+01
8.35649000e-01	2.65520000e+02	7.04103000e+01
8.36174000e-01	2.59140000e+02	6.96021000e+01
8.36700000e-01	2.13220000e+02	6.97725000e+01
8.37225000e-01	1.97240000e+02	6.97607000e+01
8.37751000e-01	1.77320000e+02	6.98928000e+01
8.38276000e-01	1.89520000e+02	6.95409000e+01
8.38801000e-01	1.79290000e+02	6.98594000e+01
8.39327000e-01	1.19160000e+02	6.96348000e+01
8.39852000e-01	4.77500000e+01	6.95086000e+01
8.40377000e-01	2.59040000e+02	6.91059000e+01
8.40903000e-01	2.71090000e+02	6.96114000e+01
8.41428000e-01	1.81770000e+02	6.96085000e+01
8.41953000e-01	2.54520000e+02	6.96038000e+01
8.42479000e-01	1.40600000e+02	6.95002000e+01
8.43004000e-01	1.44900000e+01	6.91300000e+01
8.43529000e-01	3.23580000e+02	6.95323000e+01
8.44055000e-01	2.40510000e+02	6.97602000e+01
8.44580000e-01	2.31780000e+02	6.97747000e+01
8.45105000e-01	2.37550000e+02	6.95910000e+01
8.45631000e-01	2.55920000e+02	6.95479000e+01
8.46156000e-01	2.73850000e+02	6.96551000e+01
8.46681000e-01	2.23830000e+02	6.96652000e+01
8.47207000e-01	2.85600000e+02	6.96989000e+01
8.47732000e-01	7.87600000e+01	6.98993000e+01
8.48258000e-01	1.19850000e+02	6.98576000e+01
8.48783000e-01	2.40890000e+02	6.98987000e+01
8.49308000e-01	1.08660000e+02	6.98866000e+01
8.49834000e-01	3.12030000e+02	6.94737000e+01
8.50359000e-01	2.47630000e+02	6.97527000e+01
8.50884000e-01	2.90120000e+02	6.96475000e+01
8.51410000e-01	2.83630000e+02	6.97888000e+01
8.51935000e-01	1.18950000e+02	6.99697000e+01
8.52460000e-01	3.73450000e+02	6.96964000e+01
8.52986000e-01	3.64770000e+02	6.99776000e+01
8.53511000e-01	2.26240000e+02	7.00366000e+01
8.54036000e-01	1.60530000e+02	6.99580000e+01
8.54562000e-01	1.83350000e+02	6.98611000e+01
8.55087000e-01	2.83400000e+02	6.99958000e+01
8.55612000e-01	2.01280000e+02	6.97065000e+01
8.56138000e-01	1.96520000e+02	6.97915000e+01
8.56663000e-01	2.37870000e+02	6.97471000e+01
8.57189000e-01	2.28730000e+02	7.02716000e+01
8.57714000e-01	2.73460000e+02	7.01851000e+01
8.58239000e-01	2.33480000e+02	6.99894000e+01
8.58765000e-01	1.81690000e+02	7.00332000e+01
8.59290000e-01	3.62000000e+02	7.00720000e+01
8.59815000e-01	2.42820000e+02	7.01593000e+01
8.60341000e-01	1.96490000e+02	7.01012000e+01
8.60866000e-01	1.23410000e+02	6.98868000e+01
8.61391000e-01	3.07680000e+02	7.02844000e+01
8.61917000e-01	2.00720000e+02	7.04215000e+01
8.62442000e-01	1.84360000e+02	7.02179000e+01
8.62967000e-01	3.10930000e+02	6.96805000e+01
8.63493000e-01	2.20690000e+02	7.02705000e+01
8.64018000e-01	3.17510000e+02	7.04471000e+01
8.64543000e-01	2.87070000e+02	7.07448000e+01
8.65069000e-01	1.81080000e+02	7.00063000e+01
8.65594000e-01	2.06720000e+02	7.02964000e+01
8.66119000e-01	1.32890000e+02	7.00433000e+01
8.66645000e-01	2.21460000e+02	7.04791000e+01
8.67170000e-01	1.80860000e+02	7.00798000e+01
8.67696000e-01	2.30030000e+02	7.03000000e+01
8.68221000e-01	6.92200000e+01	7.03697000e+01
8.68746000e-01	1.49020000e+02	7.12669000e+01
8.69272000e-01	2.76940000e+02	7.31070000e+01
8.69797000e-01	2.21400000e+02	7.47377000e+01
8.70322000e-01	1.98790000e+02	7.58300000e+01
8.70848000e-01	1.75700000e+02	7.68912000e+01
8.71373000e-01	2.07080000e+02	7.79449000e+01
8.71898000e-01	1.35250000e+02	7.78181000e+01
8.72424000e-01	1.74610000e+02	7.90459000e+01
8.72949000e-01	2.89400000e+02	7.97577000e+01
8.73474000e-01	2.19250000e+02	8.05644000e+01
8.74000000e-01	2.24230000e+02	8.03838000e+01
8.74525000e-01	2.21920000e+02	8.18660000e+01
8.75050000e-01	2.25810000e+02	8.20136000e+01
8.75576000e-01	2.25050000e+02	8.24182000e+01
8.76101000e-01	2.44300000e+02	8.27669000e+01
8.76626000e-01	1.71630000e+02	8.33004000e+01
8.77152000e-01	3.21550000e+02	8.42864000e+01
8.77677000e-01	2.72710000e+02	8.46810000e+01
8.78203000e-01	3.04060000e+02	8.54086000e+01
8.78728000e-01	1.89170000e+02	8.49246000e+01
8.79253000e-01	6.56600000e+01	8.59339000e+01
8.79779000e-01	2.74620000e+02	8.64192000e+01
8.80304000e-01	2.44050000e+02	8.72619000e+01
8.80829000e-01	2.53720000e+02	8.70120000e+01
8.81355000e-01	1.85590000e+02	8.78722000e+01
8.81880000e-01	2.02110000e+02	8.88052000e+01
8.82405000e-01	1.99590000e+02	8.89429000e+01
8.82931000e-01	2.09800000e+02	8.93448000e+01
8.83456000e-01	3.62460000e+02	9.05134000e+01
8.83981000e-01	2.99830000e+02	9.12323000e+01
8.84507000e-01	7.82700000e+01	9.17325000e+01
8.85032000e-01	4.04570000e+02	9.15995000e+01
8.85557000e-01	1.70720000e+02	9.18319000e+01
8.86083000e-01	1.09860000e+02	9.31616000e+01
8.86608000e-01	2.99790000e+02	9.34553000e+01
8.87133000e-01	3.44210000e+02	9.39108000e+01
8.87659000e-01	2.14440000e+02	9.44646000e+01
8.88184000e-01	3.30580000e+02	9.45575000e+01
8.88710000e-01	1.94350000e+02	9.53369000e+01
8.89235000e-01	1.14920000e+02	9.57770000e+01
8.89760000e-01	8.75000000e+01	9.59977000e+01
8.90286000e-01	3.61780000e+02	9.77457000e+01
8.90811000e-01	3.30770000e+02	9.79476000e+01
8.91336000e-01	1.21940000e+02	9.91151000e+01
8.91862000e-01	2.10130000e+02	9.83494000e+01
8.92387000e-01	2.29500000e+02	9.96790000e+01
8.92912000e-01	3.66280000e+02	1.01135000e+02
8.93438000e-01	4.72320000e+02	1.00883000e+02
8.93963000e-01	5.61900000e+01	1.01290000e+02
8.94488000e-01	2.50320000e+02	1.02165000e+02
8.95014000e-01	3.44490000e+02	1.03030000e+02
8.95539000e-01	3.37270000e+02	1.03621000e+02
8.96064000e-01	2.89570000e+02	1.04330000e+02
8.96590000e-01	2.10410000e+02	1.04997000e+02
8.97115000e-01	4.32410000e+02	1.06057000e+02
8.97641000e-01	3.03100000e+02	1.06625000e+02
8.98166000e-01	3.68510000e+02	1.07098000e+02
8.98691000e-01	1.13230000e+02	1.07108000e+02
8.99217000e-01	1.62620000e+02	1.07907000e+02
8.99742000e-01	2.81540000e+02	1.09782000e+02
9.00267000e-01	2.45790000e+02	1.10666000e+02
9.00793000e-01	3.09250000e+02	1.09322000e+02
9.01318000e-01	8.87700000e+01	1.11321000e+02
9.01843000e-01	2.34510000e+02	1.11668000e+02
9.02369000e-01	3.45880000e+02	1.13862000e+02
9.02894000e-01	1.31270000e+02	1.13133000e+02
9.03419000e-01	1.87440000e+02	1.14273000e+02
9.03945000e-01	4.37300000e+02	1.15573000e+02
9.04470000e-01	3.50470000e+02	1.16793000e+02
9.04995000e-01	2.81600000e+02	1.15686000e+02
9.06046000e-01	2.80100000e+02	1.18880000e+02
9.06571000e-01	4.20860000e+02	1.19990000e+02
9.07097000e-01	2.71640000e+02	1.20979000e+02
9.07622000e-01	3.77610000e+02	1.20234000e+02
9.08148000e-01	2.01120000e+02	1.22612000e+02
9.08673000e-01	1.10400000e+01	1.22471000e+02
9.09198000e-01	1.57770000e+02	1.24703000e+02
9.09724000e-01	2.43090000e+02	1.23897000e+02
9.10249000e-01	2.10710000e+02	1.25968000e+02
9.10774000e-01	8.71500000e+01	1.27028000e+02
9.11300000e-01	1.27670000e+02	1.27305000e+02
9.11825000e-01	1.83550000e+02	1.27468000e+02
9.12350000e-01	1.30290000e+02	1.30818000e+02
9.12876000e-01	9.85200000e+01	1.31184000e+02
9.13401000e-01	2.87370000e+02	1.32590000e+02
9.13926000e-01	1.58110000e+02	1.31651000e+02
9.14452000e-01	3.82920000e+02	1.32880000e+02
9.14977000e-01	3.05220000e+02	1.35704000e+02
9.15502000e-01	6.50900000e+01	1.36886000e+02
9.16028000e-01	4.25140000e+02	1.38197000e+02
9.16553000e-01	1.09970000e+02	1.38601000e+02
9.17078000e-01	1.31370000e+02	1.38894000e+02
9.18129000e-01	6.75000000e+01	1.42696000e+02
9.18655000e-01	2.02590000e+02	1.42206000e+02
9.19180000e-01	3.91380000e+02	1.46059000e+02
9.19705000e-01	1.37980000e+02	1.47220000e+02
9.20231000e-01	4.77100000e+01	1.48012000e+02
9.20756000e-01	1.13880000e+02	1.47701000e+02
9.21281000e-01	2.17340000e+02	1.50586000e+02
9.21807000e-01	8.31500000e+01	1.53476000e+02
9.22332000e-01	1.19840000e+02	1.53585000e+02
9.22857000e-01	2.51400000e+02	1.54843000e+02
9.23383000e-01	4.45660000e+02	1.58267000e+02
9.23908000e-01	1.94780000e+02	1.58398000e+02
9.24433000e-01	3.97240000e+02	1.62824000e+02
9.24959000e-01	4.23580000e+02	1.60484000e+02
9.25484000e-01	1.69340000e+02	1.63673000e+02
9.26009000e-01	2.03980000e+02	1.68046000e+02
9.26535000e-01	5.19830000e+02	1.68929000e+02
9.27060000e-01	4.39120000e+02	1.71535000e+02
9.27585000e-01	3.22660000e+02	1.70153000e+02
9.28111000e-01	5.51700000e+01	1.75190000e+02
9.28636000e-01	3.78250000e+02	1.82501000e+02
9.29162000e-01	3.99250000e+02	1.82868000e+02
9.29687000e-01	8.42350000e+02	1.82772000e+02
9.30212000e-01	4.36520000e+02	1.90343000e+02
9.30738000e-01	4.74060000e+02	1.92417000e+02
9.31263000e-01	1.31180000e+02	1.96631000e+02
9.31788000e-01	3.56180000e+02	1.90186000e+02
9.32314000e-01	5.85770000e+02	1.96356000e+02
9.33890000e-01	2.24710000e+02	2.00096000e+02
9.34415000e-01	1.90640000e+02	2.00128000e+02
9.34940000e-01	4.66020000e+02	2.04825000e+02
9.35466000e-01	5.94600000e+01	2.10855000e+02
9.36516000e-01	2.75800000e+01	2.05704000e+02
9.37042000e-01	1.04000000e+01	2.11428000e+02
9.37567000e-01	5.15410000e+02	2.16256000e+02
9.38093000e-01	3.16750000e+02	2.19233000e+02
9.38618000e-01	4.27240000e+02	2.11377000e+02
9.39143000e-01	3.96510000e+02	2.16920000e+02
9.39669000e-01	6.53100000e+02	2.27314000e+02
9.40194000e-01	3.24790000e+02	2.27271000e+02
9.40719000e-01	3.84200000e+02	2.20495000e+02
9.41245000e-01	3.01320000e+02	2.25361000e+02
9.41770000e-01	4.29220000e+02	2.31863000e+02
9.42821000e-01	1.49400000e+02	2.27643000e+02
9.43346000e-01	3.03150000e+02	2.35829000e+02
9.43871000e-01	3.23670000e+02	2.46200000e+02
9.44397000e-01	2.66840000e+02	2.45323000e+02
9.45447000e-01	2.08450000e+02	2.41830000e+02
9.45973000e-01	5.13660000e+02	2.55708000e+02
9.46498000e-01	3.28760000e+02	2.57730000e+02
9.47023000e-01	3.05000000e+00	2.62567000e+02
9.47549000e-01	2.79850000e+02	2.49083000e+02
9.48074000e-01	2.62410000e+02	2.67430000e+02
9.48600000e-01	4.01440000e+02	2.70082000e+02
9.49125000e-01	1.08380000e+02	2.75646000e+02
9.49650000e-01	2.46430000e+02	2.64133000e+02
9.50176000e-01	3.22520000e+02	2.79494000e+02
9.50701000e-01	2.84730000e+02	2.87070000e+02
9.51226000e-01	1.71340000e+02	2.94056000e+02
9.51752000e-01	5.11600000e+02	2.88603000e+02
9.52277000e-01	1.34530000e+02	3.00607000e+02
9.52802000e-01	8.72760000e+02	3.12907000e+02
9.53328000e-01	3.12160000e+02	3.13278000e+02
9.54378000e-01	2.48790000e+02	3.17199000e+02
9.54904000e-01	5.95280000e+02	3.32933000e+02
9.55429000e-01	2.82580000e+02	3.35869000e+02
9.55954000e-01	4.75600000e+01	3.38409000e+02
9.56480000e-01	3.57330000e+02	3.23939000e+02
9.57005000e-01	5.34900000e+02	3.47143000e+02
9.58056000e-01	7.48000000e+01	3.69535000e+02
9.59107000e-01	5.94030000e+02	3.76731000e+02
9.59632000e-01	4.95650000e+02	3.99949000e+02
9.60157000e-01	1.49470000e+02	4.01851000e+02
9.61208000e-01	5.24100000e+02	4.33566000e+02
9.62259000e-01	6.33980000e+02	4.61408000e+02
9.62784000e-01	6.88570000e+02	4.45251000e+02
9.63309000e-01	3.13740000e+02	4.65476000e+02
9.63835000e-01	2.05850000e+02	5.00167000e+02
9.64360000e-01	8.32200000e+01	5.52770000e+02
9.64885000e-01	3.59690000e+02	5.31509000e+02
9.65411000e-01	2.01050000e+02	5.20155000e+02
9.66461000e-01	9.90790000e+02	6.85577000e+02
9.66987000e-01	1.44416000e+03	7.29572000e+02
9.67512000e-01	1.29200000e+02	6.46265000e+02
